mean_x_acc,std_x_acc,mean_y_acc,std_y_acc,mean_z_acc,std_z_acc,rms_acc,SMA_acc,mean_x_gyro,std_x_gyro,mean_y_gyro,std_y_gyro,mean_z_gyro,std_z_gyro,corr_xy_acc,mag_mean_acc,mag_std_acc,activity,participant,recording_id,dominant_freq,spectral_energy,spectral_entropy
-0.11667809125088656,0.1757367546918689,0.0917660781573473,0.29257341493271455,-0.044769471217265676,0.46015921193618214,0.5921377039879567,0.7734373202276308,0.008317079061310698,0.12345832327322141,0.006551657374757701,0.06396163838382785,-0.01828013667876776,0.13062010130703935,0.19001184843921626,0.5352511592611618,0.2538809458526704,walking,Marion,Marion_walking_walking_1,0.5,1282.6651112573784,5.4377641482671395
0.004876160605404625,0.22779149540619628,-0.04302327869090632,0.2841441494341617,-0.01421079678437282,0.4279916355901291,0.5624068019264339,0.7434634372527116,-0.007948401687041898,0.1113850798232921,-0.004014345407575728,0.05314827371004357,-0.059683520218873444,0.12215992726469987,-0.01837467341777515,0.5009724755410913,0.2562347965404786,walking,Marion,Marion_walking_walking_1,1.5,1306.5588788497867,5.4521483794077055
0.04732721529630249,0.1545535075396313,-0.10665275275112399,0.3102587434229707,0.020016820072273248,0.4491192445928561,0.5781534758501653,0.7422313543599937,-0.0038256975782372206,0.10142546626031604,-0.009798018138047806,0.04382540514443611,-0.0017065054678062097,0.1315231377717451,-0.09744023527823666,0.5072054811582134,0.27819237319381884,walking,Marion,Marion_walking_walking_1,1.0,1540.0805749667345,5.113072346267574
-0.07489786392729834,0.09764094256336464,-0.030811042796288532,0.2579685131994499,-0.0046404101622483755,0.42576723769390035,0.5124968250684385,0.5816716350645561,0.01191578334665181,0.08843002601342063,0.0059598248912141275,0.038088654647985824,0.05996947565581329,0.09071676258142393,0.008240590956653126,0.40771672084619603,0.3112950276164855,walking,Marion,Marion_walking_walking_1,0.5,1928.3934986619258,5.090408332307043
-0.004168467708544501,0.12814417836858427,0.010314472194145378,0.14750836751477936,-0.01448724661995065,0.23214102914450024,0.303220061327522,0.4032603432876441,0.0047087391689301155,0.05624794132613379,0.0076100206606947276,0.04251855223065993,-0.017512763533749906,0.09387531680190203,-0.24866226334686878,0.2712668721677975,0.13582685422037513,walking,Marion,Marion_walking_walking_1,3.0,367.13262451160404,5.4468464994093715
0.014832795456365892,0.15607235110365972,-0.0361358269407545,0.20034000052379633,-0.015317727325445759,0.24767621132741463,0.35632773092383396,0.49633053542289085,0.02363075983351803,0.07467225216238141,0.015259677799692714,0.053409777212044866,0.15504550558098873,0.24019946515670806,0.07075066215304701,0.33450042785473605,0.12310438268195108,walking,Marion,Marion_walking_walking_1,0.5,301.56972529448336,5.587856152841899
0.02884891595529514,0.21128328770025104,-0.04597283342473496,0.19666975221819852,0.0013236270641298197,0.3468537739690334,0.453383432836906,0.621223081654936,0.013745084848267886,0.08214206663025311,-0.027038515084839773,0.05982345028203228,0.0063679922149176,0.15100079620142337,-0.3838652214864239,0.42393963989576816,0.16112580962920542,walking,Marion,Marion_walking_walking_10,1.5,516.5756398137805,5.601901557644888
0.009404300412935163,0.23786879182199797,-0.05065995834994153,0.28192287303134683,0.011345020744954337,0.4605939569924712,0.5909749564175042,0.7787653502062767,0.014454104366963528,0.11019276223318836,-0.00966767507210679,0.07409908972312475,-0.009639478744923142,0.1602561186148969,-0.672539133252865,0.5251297224829742,0.27177099005005917,walking,Marion,Marion_walking_walking_10,0.5,1469.7419919185709,5.5288316215367
0.04659026640233586,0.22314752263940643,-0.07420287997733423,0.3582523067798788,-0.013571949383775159,0.4793602889177241,0.6432317683394667,0.8409277902118235,0.01789863790718389,0.11928768311671163,0.0028940706549988593,0.07163198986594917,0.07248939231873518,0.2546481186375541,-0.5415335902254982,0.5833904552368417,0.27160917188291434,walking,Marion,Marion_walking_walking_10,0.5,1468.032193905516,5.539967279534773
-0.03358121737881633,0.18197716184473478,-0.041124200101383866,0.3670053528485247,-0.011229240062336644,0.36937283427174866,0.5528731106155613,0.7400101211960726,0.037538422000045514,0.09514153015298288,0.04770938386881509,0.07616254247681338,0.3419519923112183,0.14893550161735175,-0.20246889883002978,0.5211084622434607,0.18516500049150073,walking,Marion,Marion_walking_walking_10,1.0,682.2717206123747,5.609379020533728
0.012955540072646765,0.20678113869156936,0.025190703686056297,0.26481667904313655,-0.029707982825831394,0.29822684825852025,0.4500015775809897,0.6059131622121597,0.0468323637545526,0.07035644253535801,0.10174734092580126,0.05960269444710124,0.5236686205578029,0.21330841910064677,-0.06295130881459955,0.4133424009093582,0.1783494380313471,walking,Marion,Marion_walking_walking_10,0.5,632.9819530982649,5.535402262983886
0.02079608019587333,0.2606914106167877,-0.034505168295265946,0.21317183575470586,-0.014504250866114803,0.2815957557643378,0.43996406400149435,0.6036947196699274,0.03720588716256912,0.05639926177617731,0.12570591164890266,0.066087251254988,0.7338036645907775,0.23793083571136844,0.580280507164663,0.3936641520529322,0.19695397263788847,walking,Marion,Marion_walking_walking_10,0.5,771.9283900903708,5.31113587241373
0.04899533437108431,0.26924882174075737,-0.05439990523618594,0.24318402979670944,-0.01349628369716767,0.3293530262934161,0.4944171562128802,0.688370663097891,0.03667814228871848,0.07512615970093889,0.1001115171816728,0.07203829768407183,0.6816254011994585,0.22597745658025867,0.4346972098560236,0.4508370429772058,0.20347307314402574,walking,Marion,Marion_walking_walking_10,3.5,823.8322278997347,5.511434846121351
0.043354484346918555,0.22570184415048894,0.014837314663200934,0.26252037450339294,-0.024815576990371492,0.31714532352127633,0.4712247857084203,0.6474116824197306,0.0038998241221799724,0.08983822356039094,0.017978520817525764,0.07821339215404624,0.010337185438447843,0.12420934443761883,-0.43914153673809714,0.426879571742856,0.20006689809448303,walking,Marion,Marion_walking_walking_2,0.5,796.5323990290991,5.125733943945297
0.01398002257285297,0.26046174585766524,-0.012584358629978788,0.3111326692544216,0.009959480929911679,0.3586300804484242,0.5405979050468388,0.7585649056422429,-0.006246361843587304,0.11897094731254161,-0.0019742749521094436,0.07048169298038261,0.04731629054867082,0.1255232906064802,-0.3654724264562134,0.5058577894573155,0.1911456909328595,walking,Marion,Marion_walking_walking_2,0.5,727.0781558191442,5.460756219509804
-0.01682953757824708,0.2014827923515532,-0.010457312418796265,0.30995646573849595,-0.007494462278681886,0.3356238103312919,0.4985116504852231,0.6950741208357009,0.004306089469681968,0.14533076294558706,0.01034960818169592,0.05762697046284799,0.1754713555325032,0.16056980077841207,-0.25537299585760054,0.47078130410073016,0.16435905473408674,walking,Marion,Marion_walking_walking_2,0.5,537.5724713570831,5.519583239861974
-0.019062718149664246,0.25196712161773555,-0.04403196516909963,0.2437296678639788,-0.005856304493065602,0.3031092027102729,0.4647896661637239,0.6305763143276273,0.0453697670399794,0.13766605741297364,0.060056635712360806,0.0632572155646853,0.45956370750224446,0.24021861657992655,-0.09235436705417131,0.43100110977747863,0.17441208392270038,walking,Marion,Marion_walking_walking_2,2.0,605.3472341043939,5.798420258403851
-0.020564976409572538,0.2525450437887583,-0.0383857097712948,0.19389457325995368,0.004546339389247903,0.2683741462197335,0.4176707354808395,0.5665789260159932,0.06760590542883277,0.10611729837560617,0.0985612671516237,0.06476076073184558,0.5504905772055062,0.14816985784927278,-0.21665205226105683,0.38049410511588083,0.1726910252450059,walking,Marion,Marion_walking_walking_2,2.0,593.461524891423,5.471410654863994
0.01795154224498441,0.24230988724534464,-0.04210804529750503,0.20179310755418747,0.0014027463388482924,0.2658881262837889,0.4139778898442684,0.5893446151263304,0.05563451067710472,0.10104074194203119,0.11901602425664173,0.054551616211877735,0.6446211172918885,0.2249300609819895,0.36384902811020886,0.38494946364989746,0.15267005088673505,walking,Marion,Marion_walking_walking_2,0.5,463.817970744529,5.463749855357562
0.03254839387441598,0.24367041863832192,0.010880956248590543,0.23096849945893247,0.010166406235794415,0.3422249999228012,0.4795535651479582,0.6529157278814748,0.036838129582127614,0.10693319822579067,0.11199818980767594,0.08546784791437029,0.6183987231145562,0.26848616239951595,0.47807991893933566,0.4366761063207051,0.19870333437100676,walking,Marion,Marion_walking_walking_2,1.5,785.7115876324921,5.507248431410664
0.11686977611688143,0.1392717406933238,0.05822494122310785,0.3270917861490387,0.024755999541646832,0.39695808835904167,0.5479079477501253,0.7161849502442847,0.019501852246231435,0.1097542594031396,0.06282476653816775,0.09845786801318644,0.336301982485696,0.15775572160716758,-0.011025803979101296,0.48823336371477555,0.2492829954542086,walking,Marion,Marion_walking_walking_2,2.0,1236.5422526920452,5.776295139233818
-0.02461702038570368,0.19286559786970292,0.05094888600596005,0.1728925443831366,-0.042080234805035185,0.26180407142412604,0.3740651329454955,0.5003952644672746,0.058690401095170625,0.08735845116712376,0.10373670776666294,0.06186655769578009,0.7062453256386442,0.1052639534297019,-0.3020205253477314,0.33986072381659016,0.15665925668764139,walking,Marion,Marion_walking_walking_3,3.0,488.3868175932279,5.408941929694077
0.05503399441616943,0.22540150386718172,-0.0334345020171567,0.14053801522196943,-0.0091537795222112,0.2509528503272238,0.37026589415955363,0.5186488371353715,0.039421922709811534,0.09570611087592357,0.1056816027270332,0.054683376800023824,0.5307419193544327,0.2467283951315485,-0.260945124028744,0.3467250965580185,0.1302434511885109,walking,Marion,Marion_walking_walking_3,1.5,337.57040169362335,5.39406047484122
0.08739323316431284,0.19828341862289764,0.0035519991718603004,0.21475514197458642,-0.028158977475009193,0.32954815703877965,0.44889977106461787,0.5931351335752241,0.017187291173055806,0.10232270431915523,0.04643486796707121,0.07215462871021464,0.2915641692966939,0.14971171691024554,0.3891771813105457,0.4106580700336498,0.18175845138909238,walking,Marion,Marion_walking_walking_3,0.5,657.3871980102405,5.89286869684621
-0.037284298087166705,0.19233615557105022,0.03840842442819295,0.25538705334221423,0.0015698662333804947,0.3243100453500227,0.45740963692750897,0.6310123812825966,-0.001333446257838795,0.09997230755653522,0.024702978404986253,0.049620723487945086,0.16110461170407311,0.1740903149904917,0.027872376113184237,0.4254971648331938,0.16827752464178736,walking,Marion,Marion_walking_walking_3,3.5,563.5118888171888,6.003861071249736
0.03471700386511836,0.24959743528820139,0.07456177044381641,0.2667664037301073,0.031792890753001866,0.35241937849028765,0.5139550710009166,0.7283906993751047,0.0016274998906849459,0.09921874291836708,0.0049161226501420515,0.06642291933400636,0.007495397382295916,0.19095812820659647,-0.5170643872657766,0.47978609924899557,0.18473154221310567,walking,Marion,Marion_walking_walking_3,1.0,679.1003215061676,5.451082819219537
-0.08817774220102831,0.17963334851334534,0.06399089923826894,0.23309838019657264,0.046534777345289095,0.28899312756503936,0.4281413987494482,0.5927901249663192,0.033226844276773936,0.10308846538257956,0.07473840365593241,0.07896356310626616,0.5303237306401836,0.17455163929235382,0.18568706199031224,0.397226148470057,0.16013952551741506,walking,Marion,Marion_walking_walking_4,1.5,510.3272107380307,5.46396208869518
-0.019284482320494546,0.18993846559665728,-0.018137749050251287,0.23179506091371008,-0.001115771888234558,0.2653515829361872,0.40014755093853765,0.5560900422837735,0.019146545984821663,0.090333217016595,0.08871483380478651,0.05755987426782844,0.5838562176010719,0.16936344036729178,0.25022023288894896,0.37634060947253545,0.13630371122024607,walking,Marion,Marion_walking_walking_4,1.0,369.7161217265627,5.467871736937166
0.014801503713910074,0.17204484024278116,-0.05487559777901058,0.2013207931125934,-0.007419033283051542,0.2800931105719811,0.388746947235949,0.5366005084083518,0.03272243676711899,0.09086067324533345,0.09827272869523813,0.06515747361043457,0.7170377415240103,0.2079330465895318,-0.038148700733556355,0.3638353836075683,0.13726694317587027,walking,Marion,Marion_walking_walking_4,1.0,374.9314826962766,5.703191820907301
0.05013409144726938,0.19196404527235328,-0.033050971492676294,0.20775851811246052,0.005177272180679623,0.32309646715289286,0.4325687182209507,0.5900207482007096,0.03498630383689179,0.10818737947066479,0.08762895668207277,0.06488351696205023,0.6152492714463421,0.25757312196684307,-0.04921002034858275,0.3932079683686054,0.18073882318356227,walking,Marion,Marion_walking_walking_4,2.0,650.0566012315414,5.472939555919139
0.09213373576063116,0.17958508592249597,-0.004279398923078801,0.29297043233991904,0.00038699250682265704,0.3707071615598079,0.5125776368920097,0.7111357457592493,0.028855591092780405,0.11868424838301432,0.044981190698546725,0.051399216795385484,0.30968789410243736,0.15331689211604663,0.48440481750098385,0.4679131223066297,0.20979325504977483,walking,Marion,Marion_walking_walking_4,2.5,875.8475065866778,5.525838334079278
-0.01764607286117522,0.21570772537996522,0.04010094688424723,0.3205406640449181,0.013030633128767882,0.3494018117391909,0.5216227032434921,0.729595658893761,0.006667853656387199,0.11240713139587337,0.0038273127961633378,0.05927396802287644,0.11767573976782807,0.14225878353146762,0.19588245974380095,0.4820511490304788,0.19979118309287752,walking,Marion,Marion_walking_walking_4,1.0,794.3354137069063,5.356193453295011
0.01247826943975153,0.20980114437305128,0.01663769362474624,0.35279525200430495,0.011599572211758155,0.38989009462181917,0.5652078286387987,0.7761066141843921,0.002108711092807889,0.13073813787873886,-0.012355776701208519,0.060635104991075044,-0.008835245696917925,0.08220857710601921,-0.3129339137278306,0.5267176037242554,0.20552287889749773,walking,Marion,Marion_walking_walking_4,1.5,840.5659861968245,5.239904252919981
-0.08095658482376134,0.33309766408721175,-0.08229949499529642,0.38293551239701173,0.0001621868266276172,0.34436286579058434,0.6225959752511608,0.8578886170915729,0.04783224833974508,0.15892643833006004,0.152072233206372,0.08022074941873251,0.617110100101863,0.17606049632903936,0.38095040451347784,0.5586931494448937,0.2754397364294254,walking,Marion,Marion_walking_walking_5,0.5,1509.754241652434,5.0840694916731906
0.02565434023791197,0.2411385282149323,0.052763907001162104,0.26425576614983226,-0.00667681844107507,0.2581771058987596,0.4440134019533712,0.6138098687284778,-0.001316152983456933,0.0955422339644991,0.11824273226918258,0.05762092557208944,0.48978431447525905,0.16030264370072989,-0.33683111946223093,0.4096791807247435,0.1716337985331077,walking,Marion,Marion_walking_walking_5,2.5,586.1230337176027,5.635617559767892
0.024466890422099707,0.16949921473882434,-0.06408263996747271,0.2359741498942322,-0.01028924109725834,0.3020545874040849,0.42377303495713914,0.5773653397296243,0.028317722114978832,0.10304656126626759,0.14006045537396705,0.04101217275408534,0.5916598839013865,0.19350990904956802,-0.4526733327846784,0.3856794773868942,0.17603941392664055,walking,Marion,Marion_walking_walking_5,1.0,616.6955674873745,5.290096228499532
0.0007540919156006043,0.19721271839140772,0.0079310529105943,0.1647228512507532,0.003319098294972356,0.3369408760159236,0.4227674732976916,0.5503255925997483,0.026000710160653227,0.10008656822633297,0.11224536093551592,0.0699579029039794,0.4827482125617499,0.28064120143569554,-0.008038929049458675,0.37371598983149595,0.1981540323218448,walking,Marion,Marion_walking_walking_5,1.5,781.3710111143847,5.343671371399085
0.0803473383782369,0.19536311234263656,0.11224366173380976,0.25879345297026546,0.015661310362931488,0.311063373731603,0.46924548412394723,0.5775356600377053,-0.006986648712984948,0.10030584386672081,0.05626242655508342,0.0743762388910457,0.21818895155377632,0.16741648803036838,-0.19038886352687012,0.4076678030275949,0.23295844032782223,walking,Marion,Marion_walking_walking_5,0.5,1079.8578804740764,5.8087860736589585
-0.014347749984960698,0.26868649298400404,-0.05728061015684572,0.46522393346354923,-0.006626826325945096,0.4794354484045976,0.7207097262963448,0.8906443221806005,-0.01931126348385503,0.1799085282297419,0.013623248428255113,0.12311450732384181,0.13582221823153817,0.10033762239743461,-0.08344189654484457,0.6154471268957515,0.37597089534249883,walking,Marion,Marion_walking_walking_5,0.5,2812.9465684891343,4.990904918876222
