x_acc_mean,x_acc_std,x_acc_var,x_acc_max,x_acc_min,x_acc_energy,x_acc_dominant_freq,x_acc_spectral_energy,y_acc_mean,y_acc_std,y_acc_var,y_acc_max,y_acc_min,y_acc_energy,y_acc_dominant_freq,y_acc_spectral_energy,z_acc_mean,z_acc_std,z_acc_var,z_acc_max,z_acc_min,z_acc_energy,z_acc_dominant_freq,z_acc_spectral_energy,x_gyro_mean,x_gyro_std,x_gyro_var,x_gyro_max,x_gyro_min,x_gyro_energy,y_gyro_mean,y_gyro_std,y_gyro_var,y_gyro_max,y_gyro_min,y_gyro_energy,z_gyro_mean,z_gyro_std,z_gyro_var,z_gyro_max,z_gyro_min,z_gyro_energy,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,participant,activity,recording_id,predicted_activity
-0.1845389726758003,1.864085452909584,3.4748145757491278,3.671195268630981,-2.815272808074951,3.5088692081853674,1,35088.692081853675,-0.358514699935913,0.8909633632245427,0.7938157146083884,1.8457555770874023,-1.941147804260254,0.9223485046785262,2,9223.485046785265,-0.0446402120590209,2.374660946447418,5.6390146105825485,5.918000221252441,-5.052247047424316,5.641007359115222,2,56410.073591152206,-0.0589463616220746,0.3805054743658843,0.1447844160224066,0.4560659825801849,-1.0523473024368286,0.148259089570887,0.1694994241162203,0.2881536547335632,0.0830325287363095,0.6744450330734253,-0.4589954614639282,0.1117625835120398,0.3042872300604358,0.4792077498592421,0.2296400675251579,0.9783114790916444,-0.5301018357276917,0.3222307859030106,4.318428216874599,1.0559985059464816,-0.072530487066218,0.2715539663694802,0.2814633949816252,0.3142718845671232,0.4361164261695013,0.39494880509629,Marion,jumping,jumping_10,jumping
1.0199962329864505,1.1515365748588169,1.3260364832375748,2.992432117462158,-1.1617776155471802,2.366428798544124,0,23664.28798544124,-0.1085884767770767,0.7925907065535079,0.628200028114989,1.463069200515747,-1.598025679588318,0.6399914854037547,3,6399.914854037547,0.0399647665023803,1.9098999639179408,3.647717872173752,3.5774688720703125,-3.56428337097168,3.649315054735341,2,36493.150547353405,0.0401338087301701,0.3944971813882746,0.1556280261232932,0.6946850419044495,-1.191896915435791,0.1572387487264831,0.0926939166814554,0.3671877357294796,0.1348268332701421,0.6946850419044495,-0.8946883082389832,0.1434189954598907,0.154979880307801,0.1939914357790927,0.0376326771556338,0.6044039726257324,-0.3990744054317474,0.0616514404558542,3.585319722890854,0.7954243708623108,-0.1801125577833641,0.4636816454274239,-0.0363581831652593,-0.5645023109597486,-0.2683306901184032,-0.3143232158240114,Marion,jumping,jumping_10,jumping
0.1552963283658027,1.0656905374167784,1.135696321539662,2.992432117462158,-1.6406148672103882,1.1598132711435614,3,11598.132711435614,0.2604805707931518,0.998451667328926,0.996905731991912,3.958131313323975,-1.2033262252807615,1.064755859752638,4,10647.558597526378,-0.2592988300323486,2.099052578906808,4.406021729015323,3.0868282318115234,-4.869999885559082,4.4732576122714685,2,44732.57612271469,-0.0218964940030127,0.3711875609333019,0.1377802053916137,0.7692534923553467,-0.945820927619934,0.1382596618412376,0.1355494733073283,0.2953277511373407,0.087218480591839,0.8321040868759155,-0.7018755674362183,0.1055921403057331,0.1333869871823117,0.1477653712919824,0.0218346049530574,0.3466101586818695,-0.1785648167133331,0.0396266933026316,3.3779987239837648,0.7049435410404112,-0.281958668295532,-0.1015734261659925,-0.0043535366639744,0.2598315273721807,-0.1437926250711799,0.0820761201256916,Marion,jumping,jumping_10,jumping
0.4887979733943939,1.6678652527853857,2.7817745014488584,3.529232978820801,-3.7944881916046143,3.0206979602433246,1,30206.979602433243,-0.0410479342937469,1.147800199109669,1.3174452970761956,2.666574001312256,-2.105684518814087,1.3191302299859795,2,13191.3022998598,-0.2429293537139892,2.4728636597370475,6.115054679648105,4.428816795349121,-5.351772308349609,6.174069350544,2,61740.69350544,0.0293533427268266,0.4636908048815521,0.2150091625317016,0.9503483176231384,-0.9159935712814332,0.2158707812609401,-0.0549942344613373,0.4234928061693807,0.1793461568772166,1.1729884147644043,-0.798814594745636,0.1823705227012051,-0.3429669559467584,0.3774968231498594,0.1425038514882362,0.4936165511608124,-0.843289315700531,0.2601301843596219,4.481528537273407,1.1821523575205355,0.2058583029064278,0.278695673836528,0.3480337064109114,0.1202921902788021,0.2018771538622168,-0.1109433532048182,Marion,jumping,jumping_2,jumping
-0.640678053572774,1.9979676402675304,3.991874691556204,3.434278011322021,-3.953457593917847,4.402343059886,1,44023.43059886001,-0.4251278519630432,1.478200086914256,2.185075496953314,2.7748098373413086,-2.336678028106689,2.3658091874680256,2,23658.09187468025,-0.0583177661895751,3.24733490521031,10.545183986597255,6.136478424072266,-4.932528972625732,10.548584948450598,2,105485.84948450598,-0.0338380987849086,0.4738921006607729,0.2245737230686801,0.7692534923553467,-1.305880069732666,0.2257187399980573,0.0059068859182298,0.3892800209346904,0.151538934698913,0.847017765045166,-0.9266462326049804,0.1515738260001639,0.3261997049767524,0.3025161443517292,0.0915160175934362,0.7876293063163757,-0.4970786571502685,0.1979222651203566,5.957992713525892,1.0749229170568286,-0.5080671348241217,-0.432665870705971,0.5038600274857362,0.0942821130125646,0.2500981085680979,-0.1392557769249133,Marion,jumping,jumping_2,jumping
0.546286306232214,1.6159045382125965,2.6111474766160647,3.5432345867156982,-2.654313802719116,2.9095762049929017,2,29095.762049929013,-0.0046024632453918,1.3274842722232263,1.7622144930000283,2.666574001312256,-2.105684518814087,1.7622356756679536,2,17622.356756679532,0.0910271453857421,3.0115291933954684,9.06930808267316,6.459012985229492,-5.351772308349609,9.07759402387024,2,90775.9402387024,-0.008623306734953,0.4863367931764325,0.2365234763971361,0.9503483176231384,-0.9159935712814332,0.2365978378161811,-0.123554602516815,0.4590503177443618,0.2107271942211995,1.1729884147644043,-0.8360987901687622,0.2259929340242876,0.0756390453502535,0.3175573506126459,0.1008426709281229,0.5042691826820374,-0.6653903126716614,0.1065639361096206,5.120909999161959,1.074880309056025,0.0375276343124925,0.454530387419992,0.3965780898715466,0.201138035262764,0.007779207087869,-0.0817759837825126,Marion,jumping,jumping_2,jumping
-0.3676947720348835,1.521266522750527,2.3142518332414808,3.5432345867156982,-2.654313802719116,2.449451278623266,1,24494.512786232663,-0.140735170841217,1.1932332614467571,1.4238056162228654,2.1710753440856934,-2.051107883453369,1.443612004534572,2,14436.12004534572,0.1836339712142944,3.0339953954885623,9.205128059845798,6.459012985229492,-4.5442423820495605,9.238849495229733,2,92388.49495229732,0.0319206250435672,0.387077926751834,0.1498293213784982,0.9503483176231384,-0.8360987901687622,0.1508482476816702,0.0284585187863558,0.3546156286687414,0.1257522440961267,0.9237167239189148,-0.8360987901687622,0.12656213138764,0.2195135517418384,0.2945716383321624,0.0867724501096943,0.7631282210350037,-0.4406196773052215,0.134958649508011,5.0046062506735325,0.9028002816135996,-0.4939015529109979,-0.0268602360460149,0.5025646426466178,0.2087447668405366,-0.3732499759184876,-0.0798866297791519,Marion,jumping,jumping_2,jumping
-0.4750785562396049,1.197095118717356,1.4330367232569208,1.8768510818481443,-2.428597450256348,1.6587363578556285,2,16587.363578556284,-0.0983100140094757,0.946008816353342,0.8949326806182509,1.7577991485595703,-2.012866735458374,0.9045975394727942,2,9045.975394727942,-0.0595535850524902,2.558022235005841,6.54347775478428,5.127005577087402,-4.5442423820495605,6.547024384276884,2,65470.24384276883,0.1076076071523129,0.3126490492773537,0.0977494280140331,0.9503483176231384,-0.527172327041626,0.1093288251310796,0.0997885718429461,0.2398959720780091,0.0575500774192529,0.9237167239189148,-0.2576606571674347,0.0675078364897077,0.0064501715544611,0.4056180625108461,0.1645260126350526,0.7631282210350037,-0.6898913383483887,0.1645676173481346,4.080754564702511,0.7869422083860264,-0.2508162100571105,-0.3996782355243624,0.4555446932644639,-0.1869770478216168,-0.3065959374282282,0.1557671721984287,Marion,jumping,jumping_2,jumping
0.469122454226017,1.0464272202365306,1.0950099272519522,2.552267551422119,-2.2059268951416016,1.3150858043109934,2,13150.858043109938,0.0464819025993347,0.8012439202917159,0.6419918198044375,2.210038900375366,-1.335347056388855,0.6441523870736916,2,6441.523870736915,0.2550867366790771,2.89207226456012,8.3640819834379,4.704736709594727,-5.152493000030518,8.429151226667482,2,84291.51226667482,0.0361284164711832,0.3913577173006337,0.1531608628907627,1.0494178533554075,-0.8414251208305359,0.154466125367478,-0.0043302970612421,0.3396171329824587,0.115339797015225,0.7287734746932983,-1.10454523563385,0.1153585484878637,-0.1495789927616715,0.2801997880346363,0.0785119212146551,0.405199646949768,-0.6898913383483887,0.1008857962902512,4.06461320489645,0.8109159670909867,0.2206983880726658,0.1885234051540951,0.4829325283007163,0.2039421763051119,-0.4689138645533144,-0.1466145955684147,Marion,jumping,jumping_2,jumping
0.2119535991549491,1.2048770260181212,1.4517286478262723,2.552267551422119,-2.1429531574249268,1.4966529760210094,1,14966.529760210098,-0.0396742641925811,0.9372285523331296,0.8783973593084538,2.210038900375366,-1.917983770370484,0.8799714065476765,3,8799.714065476766,0.2374015188217163,3.069002631082701,9.418777149592543,6.936952590942383,-5.152493000030518,9.475136630731402,2,94751.366307314,-0.0054914339585229,0.4470834218507419,0.1998835860937684,1.0494178533554075,-0.8414251208305359,0.1999137419406893,-0.0220562841091305,0.3565080147412371,0.1270979645747381,0.7287734746932983,-1.10454523563385,0.1275844442434408,-0.0193505143653601,0.2179473909727634,0.0475010652318346,0.405199646949768,-0.3394196331501007,0.0478755076380386,4.282216482460499,0.8249588042637334,-0.1275855842596912,0.3084799364400533,0.2379824393181584,0.2761387714534252,-0.4732059457646062,-0.4347557532822659,Marion,jumping,jumping_2,jumping
-0.6534603691101074,0.9823115718490965,0.9649360241886424,1.6558573246002195,-2.703463077545166,1.3919464781861604,0,13919.464781861603,-0.0404557359218597,0.8767068768753092,0.7686149479604587,2.18937611579895,-1.917983770370484,0.770251614529438,2,7702.51614529438,-0.0308139610290527,2.694131073947415,7.258342243609052,6.936952590942383,-5.025737285614014,7.259291743803351,2,72592.91743803352,-0.0091239838069304,0.3832890137816803,0.1469104680857331,0.8001461625099182,-0.8414251208305359,0.1469937151662422,0.0153451224230229,0.2417925578378864,0.0584636410257876,0.499741792678833,-0.4472775757312774,0.0586991138079652,-0.0606401327159255,0.2372248363171453,0.0562756229656963,0.3913512229919433,-0.6142576336860657,0.0599528486615014,3.770268430709839,0.7411332088569179,-0.4984295791489583,0.0154463454126256,-0.0155767752104446,0.1010163470319504,-0.3441815352444396,-0.0376826422484781,Marion,jumping,jumping_2,jumping
-0.5944731983542443,1.8865688784589765,3.5591421331699604,2.678405523300171,-3.953457593917847,3.912540516731485,2,39125.40516731485,-0.2998486173152923,1.078667237321342,1.1635230088704562,2.521886110305786,-2.2191944122314453,1.2534322021763489,2,12534.322021763486,-0.0958313989639282,2.838514013279079,8.057161803581705,6.136478424072266,-4.932528972625732,8.066345460609089,2,80663.45460609089,-0.070760136321187,0.3845209050221722,0.1478563263990703,0.7692534923553467,-1.305880069732666,0.1528633232912633,0.0338700567092746,0.3785510568914961,0.1433009026736687,0.847017765045166,-0.9266462326049804,0.1444480834151582,-0.2489893969846889,0.4140220819040582,0.1714142843041706,0.5106607675552368,-0.843289315700531,0.2334100041149696,5.046256446540355,1.0301951614348217,-0.3867904436803964,-0.5723203527394375,0.3125014789938722,0.0239389721265358,-0.2657503867292421,0.0964434043730377,Marion,jumping,jumping_2,jumping
0.845137100815773,1.0015643071011415,1.00313106125899,2.6161539554595947,-1.615902543067932,1.71738778043428,0,17173.877804342803,-0.0817469447851181,0.9109179851589576,0.8297715756860552,2.5032455921173096,-2.2670798301696777,0.8364541386677564,7,8364.541386677563,0.1603151321411133,2.2543533132336826,5.082108860887683,4.364587783813477,-5.642701148986816,5.107809802481106,2,51078.09802481104,-0.0320378018124029,0.7739482859262149,0.5989959492881262,2.0262646675109863,-1.4209285974502563,0.600022370033097,0.0155155652528628,0.4621485230897653,0.2135812573940513,1.1484873294830322,-1.3250547647476196,0.2138219901591672,-0.0450127147696912,0.2964036579246208,0.0878551284310956,0.5436839461326599,-0.7356976866722107,0.0898812729220332,3.669886653423309,1.1335603572428226,-0.1791658122694102,0.7155472074301199,-0.1004598778986417,-0.1523983751186602,0.0334413898800839,0.2691333244147968,Marion,jumping,jumping_2,jumping
-0.2014284497499466,1.4583864193731348,2.126890948211993,2.6161539554595947,-3.0921084880828857,2.16746436858066,1,21674.6436858066,0.1120374685525894,1.1349791040883157,1.2881775667171151,2.7856221199035645,-2.5008044242858887,1.3007299610767875,2,13007.29961076788,0.0984486770629882,2.713911316335424,7.365314632933472,5.139570236206055,-5.642701148986816,7.3750067749489245,2,73750.06774948926,0.0499661929532885,0.803615320046805,0.6457975826139288,2.0262646675109863,-1.4209285974502563,0.648294203052174,0.0084209105139598,0.5976308571771259,0.3571626414502662,0.989763081073761,-1.5082801580429075,0.3572335531841504,0.0947498755622655,0.3888698563367344,0.1512197651673524,0.7407577037811279,-0.8113313913345337,0.1601973040864172,4.512674812078476,1.4235411013802513,-0.3030543339599826,0.3033873627132605,0.1217170173074535,0.1272102410340512,-0.1414514741530171,-0.2587192013915174,Marion,jumping,jumping_2,jumping
-0.9585195553302764,1.040323420515488,1.0822728192730444,1.80845046043396,-3.0921084880828857,2.001032557223595,0,20010.32557223595,-0.0789813888072967,1.0841135131368178,1.175302109365853,2.7856221199035645,-2.5008044242858887,1.1815401691437826,2,11815.401691437826,0.1076058197021484,2.7134715206367708,7.36292769330683,5.139570236206055,-4.106620788574219,7.3745067057406,2,73745.067057406,-0.1580371909961104,0.5605220629267756,0.3141849830276882,1.0845715999603271,-1.11200213432312,0.3391607367656293,0.0175289134938793,0.618073144379298,0.3820144118029124,1.1612704992294312,-1.5082801580429075,0.3823216746111884,0.0748614036105573,0.4157145865278879,0.1728186174520528,0.7407577037811279,-0.8113313913345337,0.1784228472025955,4.503347001075745,1.321041432244383,-0.6716405792973056,-0.5176127155189931,0.4757396896990752,0.6056051316970981,-0.1467376678843926,-0.5688866038911773,Marion,jumping,jumping_2,jumping
0.1649461370706558,1.439049048227697,2.070862163205041,3.133562088012696,-2.661837339401245,2.0980693913395725,1,20980.693913395728,-0.1690075385570526,1.1257070324378344,1.2672163228799955,2.535524368286133,-2.252549648284912,1.2957798709691088,2,12957.79870969109,-0.2560487651824951,2.8907521425476563,8.356447949643867,6.06397819519043,-5.082183837890625,8.42200891979535,2,84220.08919795348,-0.142590865008533,0.6578262086624121,0.4327353208031634,1.6960328817367554,-1.1279810667037964,0.4530674755870451,0.0662327684021147,0.5356121300566512,0.286880353863823,1.1964242458343506,-1.2153326272964478,0.2912671334740311,-0.032389340554364,0.2870178308896256,0.0823792352485857,0.598012387752533,-0.5854955315589905,0.0834283046301323,4.719365144371986,1.1776889069635943,0.2104787358614941,-0.1479887105878114,0.4849101871854908,-0.1409006325229432,0.3150037116036197,-0.3697488513689413,Marion,jumping,jumping_2,jumping
0.9650920660048724,1.771428287711579,3.1379581785047765,4.450700759887695,-3.238837242126465,4.069360874370329,2,40693.60874370328,-0.2827858793735504,1.2103043513748233,1.464836622956832,2.535524368286133,-2.252549648284912,1.5448044765299038,2,15448.04476529904,-0.432673544883728,3.393899740649959,11.51855544958386,9.17236614227295,-5.082183837890625,11.70576184602611,2,117057.61846026107,0.2009247035278531,0.6002989583180771,0.3603588393577684,1.6960328817367554,-1.2579431533813477,0.400729575845524,-0.0272228105925023,0.4626687319334716,0.2140623555089266,1.1964242458343506,-1.2153326272964478,0.2148034369254819,-0.024676831276156,0.299970993938825,0.0899825972046466,0.598012387752533,-0.676042914390564,0.0905915432064784,5.719275880977511,1.0979832155701297,0.5461714371458715,0.740003694655102,0.4660404063503013,-0.4720939614933334,0.3022808269812846,-0.0741946379621363,Marion,jumping,jumping_2,jumping
0.3754470243304968,1.890531369145992,3.57410885772502,4.450700759887695,-3.238837242126465,3.715069325803644,2,37150.69325803644,0.0432493436336517,1.2787181775283234,1.6351201775413569,3.23164701461792,-2.042843580245972,1.636990683266098,2,16369.90683266098,0.1150743818283081,4.13896940922093,17.131067770466657,9.915181159973145,-6.8908281326293945,17.144309883819826,2,171443.0988381982,0.2020538804052921,0.5467487236844905,0.2989341668506193,1.265666365623474,-1.39003586769104,0.3397599374374554,-0.1372432416980155,0.3033049324283724,0.0919938820353795,0.4539354741573334,-0.9213199019432068,0.1108295894271594,0.0420619353302754,0.3332031223251504,0.1110243207272291,0.7620629668235779,-0.676042914390564,0.1127935271309574,6.084088681712746,1.0202562500887142,-0.0849730504701484,0.2018796238119162,0.5075936507976735,-0.1611939468944103,0.0596868302047699,-0.1410619363789224,Marion,jumping,jumping_2,jumping
0.0734406721591949,1.147810139453441,1.3174681162321276,2.5544638633728027,-2.703463077545166,1.322861648559322,1,13228.61648559322,-0.0882924842834472,0.796745235979745,0.6348029710564196,2.18937611579895,-2.2670798301696777,0.6425985338373624,2,6425.985338373624,0.004042534828186,2.329526373634241,5.426693125457497,5.255748748779297,-5.025737285614014,5.426709467545336,2,54267.09467545336,-0.0239418014278635,0.3880037648955797,0.1505469215731443,0.7010766267776489,-1.302684307098389,0.1511201314287555,0.0651568497763946,0.3804381666303914,0.1447331986290934,1.1484873294830322,-1.3250547647476196,0.148978613701877,-0.0926726092118769,0.2944107605423749,0.0866776959231396,0.5436839461326599,-0.7356976866722107,0.0952659084212769,3.4602331721782686,0.8356593769043684,-0.3493107085461139,0.0930171395780764,0.1013980710454948,0.2187100442320978,-0.3233882048644491,0.1755374823443493,Marion,jumping,jumping_2,jumping
