x_acc_mean,x_acc_std,x_acc_var,x_acc_max,x_acc_min,x_acc_energy,x_acc_dominant_freq,x_acc_spectral_energy,y_acc_mean,y_acc_std,y_acc_var,y_acc_max,y_acc_min,y_acc_energy,y_acc_dominant_freq,y_acc_spectral_energy,z_acc_mean,z_acc_std,z_acc_var,z_acc_max,z_acc_min,z_acc_energy,z_acc_dominant_freq,z_acc_spectral_energy,x_gyro_mean,x_gyro_std,x_gyro_var,x_gyro_max,x_gyro_min,x_gyro_energy,y_gyro_mean,y_gyro_std,y_gyro_var,y_gyro_max,y_gyro_min,y_gyro_energy,z_gyro_mean,z_gyro_std,z_gyro_var,z_gyro_max,z_gyro_min,z_gyro_energy,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,participant,activity,recording_id
-0.0007900549642181486,0.009413448447365164,8.861301167120162e-05,0.020522728562355,-0.044134646654129,8.923719851768736e-05,1,0.8923719851768736,-0.11537247657775879,0.5130589848638802,0.2632295219495553,1.1016368865966797,-1.0741853713989258,0.2765403303012408,1,2765.403303012408,-0.05949147153645752,0.07990396092085358,0.006384642970841297,0.0688185691833496,-0.241591215133667,0.009923878156414434,0,99.23878156414432,-0.23115558415651324,1.3358429506584863,1.784476388823971,2.3627023696899414,-3.746137380599976,1.83790929291071,0.15689313063398003,0.22417546668273397,0.05025463986242157,0.8553280830383301,-0.2932743728160858,0.0748700943025527,-0.041718711906578394,0.41349672744078697,0.17097954360424047,0.9405280947685242,-0.7678649425506592,0.17271999452738462,0.5078655919075572,1.628616569673177,0.02344633824178676,0.16055869231788247,0.8779266369052824,-0.634426129481988,-0.13861946830472865,-0.0444125177817628,Jean-Pierre,walking,walking_10
-0.0006183963882176645,0.006389840020212167,4.083005548390503e-05,0.0089381337165832,-0.0152741968631744,4.121246957686569e-05,3,0.4121246957686569,-0.14468023300170899,0.3929171949536541,0.15438392209024784,0.6226472854614258,-0.5884189605712891,0.17531629191167666,1,1753.162919116767,-0.04926925837993621,0.07625495905761119,0.005814818780877958,0.0688185691833496,-0.1765518188476562,0.008242278602186872,0,82.42278602186872,-0.14489857003092768,1.449322530830055,2.1005357983716357,2.7146849632263184,-3.746137380599976,2.1215313939686435,-0.020043300092220308,0.3137147968355256,0.0984169737535551,0.8553280830383301,-0.5866818428039551,0.09881870763214189,-0.0157193998992443,0.39348475686054807,0.15483025388160462,0.9405280947685242,-0.5798924565315247,0.155077353414797,0.4585059858804197,1.7378615993261337,0.34338232558533655,0.39981075751490786,0.9446327419018262,-0.7753891345836306,-0.30176134597021614,0.08151950670839868,Jean-Pierre,walking,walking_10
0.007732500053243699,0.017818360663098737,0.00031749397672026447,0.0628670454025268,-0.0105408132076263,0.00037728553379367825,0,3.772855337936782,0.028639602661132812,0.5051094657835398,0.25513557242413293,0.871027946472168,-0.5884189605712891,0.25595579926472056,1,2559.5579926472064,-0.011136997938156121,0.08137299187036966,0.006621563805935245,0.1622512340545654,-0.1503663063049316,0.006745596529009738,1,67.4559652900974,0.1344455936551094,1.40364222791649,1.9702115039903674,2.7146849632263184,-3.210974931716919,1.9882871216436422,0.07255578398704528,0.37857946574063567,0.14332241188046513,0.9853911995887756,-0.5866818428039551,0.14858675367043991,0.07705807272344828,0.5431934484827698,0.29505912247460353,1.4696999788284302,-1.030919909477234,0.3009970690464557,0.536720495756017,1.9208898361399769,0.6683522747416355,0.5824849972489522,0.9560757121896409,-0.6242900266438072,-0.0031463919259818404,0.06721980716600667,Jean-Pierre,walking,walking_10
-0.005595074668526633,0.01139150917780237,0.00012976648134795563,0.0297045707702636,-0.0459978580474853,0.00016107134189434404,0,1.6107134189434404,-0.0303046131134033,0.17139411018191278,0.029375941005049658,0.3209695816040039,-0.6218385696411133,0.03029431058100271,2,302.9431058100271,-0.0036009763181209338,0.04237869631477878,0.0017959539013402445,0.0956337451934814,-0.1146488189697265,0.0018089209317839125,1,18.089209317839117,0.40079143035225573,1.1228196486199111,1.2607239633269405,3.1691737174987797,-2.1547610759735107,1.421357733970747,0.6049705634894781,0.5851729923299133,0.34242743095234474,2.141049385070801,-0.000399374985136,0.7084168136411213,0.08587094657588747,0.40152266665135594,0.16122045183481593,0.8171212077140808,-1.043034315109253,0.16859427130065488,0.171673280969262,1.6658968929364346,0.8585003384768936,0.7407411010479434,0.8676933121528417,-0.23040735225188366,0.3895206153381038,-0.46765588902454214,Jean-Pierre,walking,walking_2
-0.007878414094448087,0.03076889534553198,0.0009467249207842995,0.057474672794342,-0.0801568031311035,0.0010087943294278979,1,10.087943294278979,-0.024647693634033203,0.41634968314989607,0.17334705865901884,0.8535251617431641,-0.8159770965576172,0.17395456746049603,1,1739.5456746049606,-0.008977965563535683,0.08191808744001107,0.0067105730498293005,0.1035318374633789,-0.2116298675537109,0.006791176915489332,2,67.9117691548933,0.33066917123273015,1.5399067528138335,2.3713128073616447,3.1691737174987797,-2.1547610759735107,2.480654908165385,0.5999331181682647,0.794274485094117,0.6308719576715247,2.141049385070801,-1.004960536956787,0.9907917039466215,0.007630723975598807,0.42142365286842653,0.1775978951969681,0.8171212077140808,-1.043034315109253,0.17765612314535992,0.4005646683275699,2.5361323224380614,0.9736240697646886,0.7878524293000877,0.857936403476477,-0.6171695925088333,0.37807468670530914,-0.4088764381345204,Jean-Pierre,walking,walking_2
-0.016519131958484635,0.0369460482379129,0.001365010480398187,0.057474672794342,-0.0801568031311035,0.0016378922010600152,1,16.37892201060015,-0.14668251037597657,0.4923962443602394,0.24245406146006857,0.8535251617431641,-0.8159770965576172,0.2639698203102671,1,2639.698203102671,-0.03009570524096488,0.07965231437068519,0.006344491184606462,0.1035318374633789,-0.2116298675537109,0.007250242658557504,1,72.50242658557504,0.03441281419247391,1.2046353987287612,1.4511464438704014,2.44710373878479,-2.00219988822937,1.4523306856510467,-0.01278265858069062,0.6814944663134137,0.4644347076158046,1.609614372253418,-1.004960536956787,0.4645981039761948,-0.01366395067423582,0.3705754985354667,0.13732620011480967,0.7076924443244934,-0.8601205945014954,0.13751290366283764,0.5607741166651249,1.8302184052579105,0.966577930056678,0.7761852090413703,0.8115237468291443,-0.8689323539758462,0.23684625780648663,-0.34199988142130544,Jean-Pierre,walking,walking_2
-0.016949613518081576,0.023885872812768043,0.0005705349200277316,0.0440900921821594,-0.0670305490493774,0.0008578243184400652,0,8.578243184400652,0.05612316131591797,0.5090187313202061,0.2591000688348322,0.9758052825927734,-0.6658267974853516,0.26224987807092476,1,2622.4987807092475,-0.005648042503744361,0.04200184846323867,0.0017641552743288646,0.0816487073898315,-0.0873544216156005,0.001796055658452968,1,17.960556584529673,0.008472075229510661,0.7128676334792268,0.5081802628622731,1.1788218021392822,-2.035747528076172,0.5082520389209675,0.011637788470834494,0.4291406042808531,0.18416165824253575,0.7562831044197083,-0.8914049863815308,0.1842970963630277,-0.10201235210523009,0.5013176733328089,0.25131940959582083,1.327256202697754,-1.0044280290603638,0.2617259295778622,0.5062544084666296,1.3248559557739645,0.5356197618119529,0.6593590706648849,0.7787675921317356,-0.5803517570276746,-0.38339069166127215,-0.31920526264844007,Jean-Pierre,walking,walking_2
-0.005017837486229817,0.016601555582719422,0.00027561164776612236,0.0668230652809143,-0.0383325219154357,0.0003007903408043355,2,3.007903408043355,0.1284835147857666,0.5101206001599713,0.26022302670756936,1.0065813064575195,-0.7543697357177734,0.27673104027927364,1,2767.3104027927366,-0.02270198998041451,0.07053972998935458,0.004975853506971051,0.0816487073898315,-0.1954720020294189,0.005491233856041893,2,54.91233856041892,0.02975743046961727,1.2605451684454656,1.5889741216912074,2.851670503616333,-2.6417324542999268,1.5898596263593618,0.08081086637452245,0.5181422803209881,0.26847142265623336,0.8317649960517883,-1.4024717807769775,0.2750018187804343,-0.03725902309641242,0.4709786047104779,0.2218208460950286,1.327256202697754,-1.0044280290603638,0.22320908089712754,0.49222064704168583,1.7662199040222912,0.1986058714831189,0.17473895359354352,0.7182653832494317,-0.7749542053572762,-0.5665604813295972,0.10599640255920824,Jean-Pierre,walking,walking_2
0.002305089905858053,0.04164224183874091,0.0017340763053561837,0.1105713844299316,-0.0462942123413085,0.0017393897448302726,1,17.39389744830272,-0.11634778022766114,0.5405693862093435,0.29221526130674635,1.0065813064575195,-0.7543697357177734,0.3057520672706505,1,3057.520672706506,-0.0354014919977635,0.06620508115922459,0.004383112771299515,0.0701974630355835,-0.1954720020294189,0.005636378406967227,1,56.36378406967228,-0.05769237509462981,1.2559459082065296,1.5774001243407243,2.851670503616333,-2.6417324542999268,1.5807285344847832,-0.22255836814641952,0.6229285122166447,0.3880399313324425,0.9551718235015868,-1.5391912460327148,0.43757215856443965,0.10479200281202793,0.6273628538522239,0.3935841503936068,1.4783530235290527,-1.5282748937606812,0.4045655142469628,0.5641525759268552,2.036841717748903,0.8742267317447062,0.5683902155541027,0.6704646024154011,-0.6565436033561598,-0.42043102690763123,-0.043692096146945865,Jean-Pierre,walking,walking_2
-0.0001552532332061551,0.04082225988914683,0.0016664569024570463,0.1105713844299316,-0.0462942123413085,0.0016664810060234678,1,16.664810060234675,0.03601302146911621,0.5849438372830902,0.3421592927754663,1.0775957107543943,-0.6942710876464844,0.3434562304908013,2,3434.5623049080127,0.0026838126778602677,0.04361416969513324,0.0019021957981958785,0.1181393861770629,-0.0630755424499511,0.0019093986486857222,2,19.093986486857222,-0.12364782004151494,0.9613204094039351,0.9241369295365496,2.2286455631256104,-2.286155462265014,0.9394257129375686,0.02589547224342823,0.5968836122241881,0.35627004654179495,0.9551718235015868,-1.5391912460327148,0.3569406220245051,0.007375125028192996,0.7573633246326333,0.5735992054985956,1.5662155151367188,-1.5282748937606812,0.5736535979677768,0.5821906331645368,1.8837466262793168,0.6575821321239141,0.6814890133217817,0.904647746431699,-0.3392013491698052,-0.7287368044446739,-0.05742939940438399,Jean-Pierre,walking,walking_2
-0.004850480230343226,0.014126274933873792,0.000199551643507391,0.0242730975151062,-0.0327033996582031,0.0002230788019723415,2,2.230788019723414,0.059478321075439454,0.46077705939617397,0.21231549846578524,1.0775957107543943,-0.4640645980834961,0.21585316914373834,1,2158.5316914373834,0.0014269878342747808,0.03512050304310113,0.0012334497340004756,0.1181393861770629,-0.047008991241455,0.0012354860282796439,2,12.354860282796439,0.037955269552767276,0.9177747367554943,0.8423104674266169,2.2286455631256104,-2.286155462265014,0.8437510699134401,0.07518367078155279,0.4011046140317526,0.16088491139756123,0.8836837410926819,-0.6145049929618835,0.16653749574975013,0.048486785590648646,0.5992902037160768,0.35914874827005683,1.5662155151367188,-1.0540837049484253,0.36149971664697034,0.42192085548285824,1.501195981130004,0.46215484006466534,0.5539720705864652,0.8505191229479545,-0.49957726648360407,-0.8094050661664046,0.06324688217711945,Jean-Pierre,walking,walking_2
-0.009945786073803876,0.01509264000777235,0.00022778778240421053,0.0242730975151062,-0.0500123500823974,0.0003267064430300817,0,3.2670644303008167,-0.16818577766418458,0.2557836653380267,0.06542528345375566,0.4577322006225586,-0.4638996124267578,0.0937117392622622,0,937.1173926226221,-0.010774503014981706,0.013139030447261335,0.0001726341210940604,0.0153917670249938,-0.0468074679374694,0.0002887240363139104,0,2.8872403631391053,0.09675391431897878,0.4687498171231625,0.21972639105299827,0.9433237314224244,-1.2724087238311768,0.2290877109890426,-0.29523929066956045,0.27614599598761713,0.07625661109999307,0.4266656041145324,-0.9284136891365052,0.16342284985505823,-0.03348492735996843,0.48303132632074175,0.2333192622071749,1.396481156349182,-0.9352030754089355,0.23444050256747723,0.30518388809636227,1.0731791574321687,0.8308113469238888,0.7122741458675796,0.7297636155245332,-0.36984539787379067,-0.4106326025623949,-0.17977559125816125,Jean-Pierre,walking,walking_2
-0.011921173436567149,0.012692072101611851,0.00016108869423251386,0.0145107507705688,-0.0500123500823974,0.00030320307033722817,0,3.032030703372281,-0.013758773803710938,0.5780325621915032,0.334121642953674,1.211347579956055,-0.7664947509765625,0.3343109468102557,1,3343.109468102558,-0.0168591423332691,0.08148656293238557,0.006640059938533635,0.139416217803955,-0.21282958984375,0.006924290618747064,2,69.24290618747062,-0.2295940206386149,0.7749335716827025,0.6005220405209102,1.1012099981307983,-2.2872204780578613,0.6532354548339149,0.10891488548368215,0.5931212936078046,0.35179286893099565,1.246981859207153,-0.9284136891365052,0.3636553212109193,-0.09594185033813118,0.4163162249773016,0.1733191991793512,0.7493606209754944,-0.9352030754089355,0.18252403782565566,0.5451841472648083,1.4101025457680225,0.020386983464945038,-0.08918502398022089,0.7957433847631222,-0.7406539616984217,-0.2315326610428366,0.12078005568718152,Jean-Pierre,walking,walking_2
0.002112717409618201,0.017706562197600813,0.00031352234485750616,0.0459150671958923,-0.0268579423427581,0.0003179859197104101,1,3.179859197104101,0.22470309257507323,0.578163912991966,0.33427351028618163,1.211347579956055,-0.7664947509765625,0.38476499009898363,1,3847.6499009898344,-0.01059619486331941,0.08677202401354835,0.007529384151407811,0.139416217803955,-0.21282958984375,0.007641663496989248,1,76.4166349698925,-0.11978187618777156,1.1515914045571727,1.326162763049962,2.4774560928344727,-2.2872204780578613,1.3405104609130252,0.09764052987098694,0.7290723497109203,0.5315464911130025,1.246981859207153,-1.4875386953353882,0.5410801641864895,0.031788917453959585,0.33582444592273925,0.11277805847931482,0.7493606209754944,-0.4954912364482879,0.11378859375220948,0.5801373414089903,1.8076470635924489,0.13730483864273219,0.07372245112677947,0.8650268450677037,-0.8684336524745622,0.11012986306486354,-0.10851888561280489,Jean-Pierre,walking,walking_2
0.008991451203000888,0.01342788020112796,0.00018030796669584427,0.0459150671958923,-0.0089298784732818,0.00026115416143179034,0,2.611541614317904,-0.09492423057556153,0.4284514435459608,0.18357063947661764,0.8430624008178711,-0.7366943359375,0.19258124902698,1,1925.8124902698,-0.03480927139520644,0.05537852328188729,0.0030667808408825327,0.0422544479370117,-0.1582372188568115,0.004278466215947669,0,42.7846621594767,0.2393653966113925,0.9420144121392997,0.8873911526781505,2.4774560928344727,-1.7278293371200562,0.94468694577308,-0.19734316151589154,0.5463927996993968,0.29854509156334513,0.8879437446594238,-1.4875386953353882,0.33748941496043244,0.00474990145303307,0.26305094276400687,0.06919579848903283,0.4776524901390075,-0.4821787178516388,0.06921836005284634,0.42654799066007393,1.4457853703107686,0.6184936052189801,0.20632354636589814,0.8544073751485659,-0.8086099604518175,0.5408647054223491,-0.3806982119699772,Jean-Pierre,walking,walking_2
0.0005053249933916887,0.023153213122677214,0.0005360712779041124,0.0434368550777435,-0.0501673221588134,0.000536326631253059,1,5.363266312530589,-0.10524398803710938,0.612628758256826,0.3753139954433005,1.2414436340332031,-0.7697086334228516,0.3863902924612557,1,3863.902924612558,-0.05202342087868599,0.0622597763399634,0.003876279749902267,0.0621256232261657,-0.1579625606536865,0.006582716069823168,0,65.82716069823167,-0.11574686072766781,0.7133547413277577,0.508874986974792,1.1455405950546265,-1.6894893646240234,0.5222723227431022,0.19234831135720015,0.37672413329306104,0.14192107260540804,0.7713262438774109,-0.6083812117576599,0.17891894548737444,-0.05520160745829344,0.37556331680887817,0.14104780493248578,0.7729237079620361,-1.0421024560928345,0.1440950223984653,0.6198678377036777,1.2330343262851238,-0.8841072965445192,-0.7866200992240415,0.8202288439465617,-0.6271850819617715,-0.17406400361344324,-0.17824156697572782,Jean-Pierre,walking,walking_2
-0.0016937750205397672,0.022698562397768976,0.0005152247349254118,0.0434368550777435,-0.0501673221588134,0.0005180936087456163,1,5.180936087456162,0.08245773315429687,0.5572385909926463,0.3105148472914697,1.2414436340332031,-0.7697086334228516,0.317314125048415,1,3173.1412504841505,-0.03076546206371857,0.05553453074628628,0.0030840841052102164,0.0621256232261657,-0.1579625606536865,0.004030597761204323,0,40.30597761204323,0.030349831655621523,0.8762690097518696,0.7678473774515221,1.6960123777389526,-1.6894893646240234,0.7687684897330466,0.09418193902820349,0.44354914014682045,0.19673583972498376,0.7713262438774109,-0.6404643654823303,0.20560607736409597,-0.0392638841830194,0.37615302686898056,0.14149109962269601,0.7729237079620361,-1.0421024560928345,0.14303275222383352,0.5059740430884994,1.3759759580530226,-0.9471371965568253,-0.8171030090947569,0.8008614164763416,-0.7592938049599877,-0.3793483932718767,-0.07452377887042033,Jean-Pierre,walking,walking_2
-0.030091464174911348,0.04495039426273248,0.002020537944375093,0.026967704296112,-0.1875537633895874,0.0029260341605650666,0,29.260341605650666,-0.05125519275665283,0.6318733464471633,0.39926392595033683,1.0729122161865234,-1.3064889907836914,0.40189102073485855,1,4018.9102073485847,-0.03413341522216796,0.22438859455954135,0.05035024136840623,0.3351368904113769,-0.4707591533660888,0.05151533140313517,1,515.1533140313516,0.05257638458395377,0.6237686951597081,0.3890873850612449,2.00459623336792,-1.0381087064743042,0.3918516612771649,-0.05252047476591543,0.35142721556984413,0.12350108784317369,0.8083349466323853,-0.844012439250946,0.12625948811281082,-0.10157437063287944,0.8237565763677607,0.6785748971091343,1.564085602760315,-1.9627948999404907,0.6888922498785996,0.69460573120974,1.2173189171077683,-0.4168212577287896,-0.35280747848317584,0.995833456995758,0.1683990904161605,-0.5902388016428756,-0.17190059603351526,Jean-Pierre,walking,walking_3
